"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2005-11-29 12:00:00,2005,11,29,NA,3.64841844293403,8.62556148075092
2005-11-30 12:00:00,2005,11,30,NA,3.03181599666007,7.0951450334716
2005-12-01 12:00:00,2005,12,1,NA,2.56970669931244,6.01752053897252
2005-12-02 12:00:00,2005,12,2,NA,1.51792168346528,4.07558144065596
2005-12-03 12:00:00,2005,12,3,NA,-0.276880145958009,4.11400552323829
2005-12-04 12:00:00,2005,12,4,NA,2.21213392355734,6.85039076651412
2005-12-05 12:00:00,2005,12,5,NA,2.73480583852894,3.97867668580845
2005-12-06 12:00:00,2005,12,6,NA,4.65237093149766,6.52005684515589
2005-12-07 12:00:00,2005,12,7,NA,2.76707093019748,10.4914662588949
2005-12-08 12:00:00,2005,12,8,NA,6.64676901925815,14.6065457430102
2005-12-09 12:00:00,2005,12,9,NA,8.16285986191676,13.0394951551663
2005-12-10 12:00:00,2005,12,10,NA,9.31873441109209,13.9620992330039
2005-12-11 12:00:00,2005,12,11,NA,8.78785343674193,12.3052739832073
2005-12-12 12:00:00,2005,12,12,NA,10.0990734566542,12.9882609896774
2005-12-13 12:00:00,2005,12,13,NA,10.7761812351619,13.6324824410096
2005-12-14 12:00:00,2005,12,14,NA,9.10891654328514,11.9561509990018
2005-12-15 12:00:00,2005,12,15,NA,5.72383462643124,8.97788428244789
2005-12-16 12:00:00,2005,12,16,NA,4.4926926671254,8.34041995142455
2005-12-17 12:00:00,2005,12,17,NA,3.42016002113584,8.52352570271653
2005-12-18 12:00:00,2005,12,18,NA,0.66554257449368,9.30809518837486
2005-12-19 12:00:00,2005,12,19,NA,4.05506708299197,7.87669584706393
2005-12-20 12:00:00,2005,12,20,NA,1.41320454056756,9.02564417896836
2005-12-21 12:00:00,2005,12,21,NA,5.14436450609698,8.89597348853208
2005-12-22 12:00:00,2005,12,22,NA,3.10959148396412,10.5358437213478
2005-12-23 12:00:00,2005,12,23,NA,6.82884489725978,15.6106336328347
2005-12-24 12:00:00,2005,12,24,NA,6.37203686220764,11.4822258329701
2005-12-25 12:00:00,2005,12,25,NA,8.57946879794297,14.3182908438251
2005-12-26 12:00:00,2005,12,26,NA,7.40598109880626,11.7968667680026
2005-12-27 12:00:00,2005,12,27,NA,6.56857383564963,11.2063231962032
2005-12-28 12:00:00,2005,12,28,NA,5.74856206897699,14.3911146828582
2005-12-29 12:00:00,2005,12,29,NA,9.03133392815548,21.0086707004969
2005-12-30 12:00:00,2005,12,30,NA,9.78659412628248,18.601363886902
2005-12-31 12:00:00,2005,12,31,NA,10.3191180853382,17.7404301099707
2006-01-01 12:00:00,2006,1,1,NA,11.0212458643969,16.5965168568906
2006-01-02 12:00:00,2006,1,2,NA,8.74365011568386,21.0678799956695
2006-01-03 12:00:00,2006,1,3,NA,12.6355573280509,15.4137793068442
2006-01-04 12:00:00,2006,1,4,NA,11.2576844836106,13.6729543229379
2006-01-05 12:00:00,2006,1,5,NA,8.79332598094467,12.5027442082191
2006-01-06 12:00:00,2006,1,6,NA,9.16230586063201,17.7395440365733
2006-01-07 12:00:00,2006,1,7,NA,8.72389592574998,15.954589881366
2006-01-08 12:00:00,2006,1,8,NA,7.98354792488852,11.5730869495939
2006-01-09 12:00:00,2006,1,9,NA,9.78116578244334,13.7412468678562
2006-01-10 12:00:00,2006,1,10,NA,9.52776768062971,15.2020923623296
2006-01-11 12:00:00,2006,1,11,NA,11.1649379243509,14.6039560883513
2006-01-12 12:00:00,2006,1,12,NA,11.959053396544,14.8059623641526
2006-01-13 12:00:00,2006,1,13,NA,8.94225443699214,15.4470658500537
2006-01-14 12:00:00,2006,1,14,NA,12.3488206598612,14.3177441656137
2006-01-15 12:00:00,2006,1,15,NA,12.3052876183082,15.2793766929537
2006-01-16 12:00:00,2006,1,16,NA,13.7925998964551,15.6654382741998
2006-01-17 12:00:00,2006,1,17,NA,12.1121141551055,14.0787587859631
2006-01-18 12:00:00,2006,1,18,NA,9.76984767077499,12.6714784817125
2006-01-19 12:00:00,2006,1,19,NA,8.79692255767339,15.5208268348883
2006-01-20 12:00:00,2006,1,20,NA,10.022903542464,13.8259373121255
2006-01-21 12:00:00,2006,1,21,NA,9.49130489915594,13.7075548559568
2006-01-22 12:00:00,2006,1,22,NA,8.12485745652551,12.0549325405511
2006-01-23 12:00:00,2006,1,23,NA,3.98796478125222,9.5567291908655
2006-01-24 12:00:00,2006,1,24,NA,1.31199495861002,8.22135780421501
2006-01-25 12:00:00,2006,1,25,NA,5.89957642158398,10.473097180902
2006-01-26 12:00:00,2006,1,26,NA,8.41449790975176,14.0428511412141
2006-01-27 12:00:00,2006,1,27,NA,6.605850811395,10.8144650741462
2006-01-28 12:00:00,2006,1,28,NA,4.17522189605067,7.17575949506564
2006-01-29 12:00:00,2006,1,29,NA,3.68533746847076,6.4635594472641
2006-01-30 12:00:00,2006,1,30,NA,4.29129967081546,6.21313452027416
2006-01-31 12:00:00,2006,1,31,NA,5.31279402388661,7.21438343315385
2006-02-01 12:00:00,2006,2,1,NA,0.753826619596925,6.31816130310446
2006-02-02 12:00:00,2006,2,2,NA,0.556811454706376,11.5247615879711
2006-02-03 12:00:00,2006,2,3,NA,6.55643293105415,11.4179101339088
2006-02-04 12:00:00,2006,2,4,NA,5.78008140877467,9.05940513993045
2006-02-05 12:00:00,2006,2,5,NA,5.9654002122877,9.93105562989668
2006-02-06 12:00:00,2006,2,6,NA,4.77118345362115,9.92659181443519
2006-02-07 12:00:00,2006,2,7,NA,1.86967070076209,10.516666140189
2006-02-08 12:00:00,2006,2,8,NA,2.95912579186763,13.6219527335307
2006-02-09 12:00:00,2006,2,9,NA,3.49117022416914,9.70289673303196
2006-02-10 12:00:00,2006,2,10,NA,0.735455901373973,9.48583040895522
2006-02-11 12:00:00,2006,2,11,NA,1.45597331552311,11.4784285116155
2006-02-12 12:00:00,2006,2,12,NA,5.07548191298899,11.8503527522379
2006-02-13 12:00:00,2006,2,13,NA,2.29820271989539,12.3023351101985
2006-02-14 12:00:00,2006,2,14,NA,1.53369371287868,8.51654970793419
2006-02-15 12:00:00,2006,2,15,NA,2.76054328026077,7.90649701416257
2006-02-16 12:00:00,2006,2,16,NA,2.61312369113016,12.0098737449046
2006-02-17 12:00:00,2006,2,17,NA,2.44187667451592,9.66439861245622
2006-02-18 12:00:00,2006,2,18,NA,2.10986060388391,8.32158711274673
2006-02-19 12:00:00,2006,2,19,NA,1.30572478197839,7.25497714204003
2006-02-20 12:00:00,2006,2,20,NA,0.996116430686292,4.10041320038318
2006-02-21 12:00:00,2006,2,21,NA,4.25833613204378,6.26510000847192
2006-02-22 12:00:00,2006,2,22,NA,2.58337768308233,7.40507467297575
2006-02-23 12:00:00,2006,2,23,NA,1.69345424555338,5.61856257802662
2006-02-24 12:00:00,2006,2,24,NA,-0.255228854682218,0.755073797518956
2006-02-25 12:00:00,2006,2,25,NA,0.171005235567652,2.8082665267799
2006-02-26 12:00:00,2006,2,26,NA,6.19038633638436,10.6140914394848
2006-02-27 12:00:00,2006,2,27,NA,5.82859054618954,10.9388659727563
2006-02-28 12:00:00,2006,2,28,NA,6.99130136243614,10.2711311618958
2006-03-01 12:00:00,2006,3,1,NA,7.45604806993019,12.4203359705588
2006-03-02 12:00:00,2006,3,2,NA,3.24615919762579,7.29445107824839
2006-03-03 12:00:00,2006,3,3,NA,-1.04306086287617,5.3370281073345
2006-03-04 12:00:00,2006,3,4,NA,1.16676153545646,5.68875140777132
2006-03-05 12:00:00,2006,3,5,NA,-1.9586811457983,9.79169701879871
2006-03-06 12:00:00,2006,3,6,NA,0.939022118633722,6.28942694341802
2006-03-07 12:00:00,2006,3,7,NA,2.43205767783124,6.72689632697035
2006-03-08 12:00:00,2006,3,8,NA,0.286425085625275,5.58322435232738
2006-03-09 12:00:00,2006,3,9,NA,0.649229896775602,5.17121976909047
2006-03-10 12:00:00,2006,3,10,NA,0.860007652316112,3.7597429953814
2006-03-11 12:00:00,2006,3,11,NA,1.63722060896871,12.354440750748
2006-03-12 12:00:00,2006,3,12,NA,1.78466140712568,6.49643180972896
2006-03-13 12:00:00,2006,3,13,NA,-2.34815254873278,6.69319687432212
2006-03-14 12:00:00,2006,3,14,NA,0.690161255790843,4.91702947494475
2006-03-15 12:00:00,2006,3,15,NA,-1.91246273960683,7.50912507076773
2006-03-16 12:00:00,2006,3,16,NA,-3.9840293729903,4.89987927919301
2006-03-17 12:00:00,2006,3,17,NA,-2.13133989232042,1.09752500337338
2006-03-18 12:00:00,2006,3,18,NA,-1.24786007590374,4.35963751348961
2006-03-19 12:00:00,2006,3,19,NA,-0.0227567371956237,3.22448362477648
2006-03-20 12:00:00,2006,3,20,NA,-1.05743432366104,7.47367835197386
2006-03-21 12:00:00,2006,3,21,NA,2.95663218386394,10.5250177681602
2006-03-22 12:00:00,2006,3,22,NA,3.75034130578007,9.35783889517341
2006-03-23 12:00:00,2006,3,23,NA,3.87621974768865,11.3808693054509
2006-03-24 12:00:00,2006,3,24,NA,0.28772408926903,4.06714876094126
2006-03-25 12:00:00,2006,3,25,NA,-3.77004250752612,11.3449712657842
2006-03-26 12:00:00,2006,3,26,NA,-2.72855202950401,10.6528292715478
2006-03-27 12:00:00,2006,3,27,NA,1.01180934169889,12.9515219577975
2006-03-28 12:00:00,2006,3,28,NA,6.27690282963323,14.887544305857
2006-03-29 12:00:00,2006,3,29,NA,6.48570257157266,15.0957548198761
2006-03-30 12:00:00,2006,3,30,NA,7.89294822657816,16.5140933814833
2006-03-31 12:00:00,2006,3,31,NA,7.38945957365264,15.3586429458416
2006-04-01 12:00:00,2006,4,1,NA,5.66169352048807,19.6497018274144
2006-04-02 12:00:00,2006,4,2,NA,6.59155870910462,23.5463369997556
2006-04-03 12:00:00,2006,4,3,NA,5.86549440107202,25.706266554664
2006-04-04 12:00:00,2006,4,4,NA,9.65839395271579,26.9171278927357
2006-04-05 12:00:00,2006,4,5,NA,14.1397274089857,24.4006054019286
2006-04-06 12:00:00,2006,4,6,NA,13.6538272546728,23.4550009377399
2006-04-07 12:00:00,2006,4,7,NA,12.4343233960245,21.30255993846
2006-04-08 12:00:00,2006,4,8,NA,14.5602771131406,16.8881116291311
2006-04-09 12:00:00,2006,4,9,NA,7.64790870216114,13.0450790575924
2006-04-10 12:00:00,2006,4,10,NA,5.25185336725426,13.8568107717667
2006-04-11 12:00:00,2006,4,11,NA,3.56621395218577,15.4327311237082
2006-04-12 12:00:00,2006,4,12,NA,4.15563692115126,13.8388097786359
2006-04-13 12:00:00,2006,4,13,NA,0.301588886261118,13.2746344734288
2006-04-14 12:00:00,2006,4,14,NA,-0.164174023632484,13.3021465928261
2006-04-15 12:00:00,2006,4,15,NA,2.03494430293402,13.9014614744565
2006-04-16 12:00:00,2006,4,16,NA,6.78865399753778,19.4610887092574
2006-04-17 12:00:00,2006,4,17,NA,7.94343086483622,17.6601556641256
2006-04-18 12:00:00,2006,4,18,NA,7.44969839949663,17.1310504463226
2006-04-19 12:00:00,2006,4,19,NA,13.4377911299318,16.4264987049326
2006-04-20 12:00:00,2006,4,20,NA,6.57161843492659,15.1794961096607
2006-04-21 12:00:00,2006,4,21,NA,4.2556207858529,13.5607763100586
2006-04-22 12:00:00,2006,4,22,NA,3.5316506926364,10.4141581912092
2006-04-23 12:00:00,2006,4,23,NA,0.386426269040362,14.3720977953916
2006-04-24 12:00:00,2006,4,24,NA,5.37652034747021,13.9912203708365
2006-04-25 12:00:00,2006,4,25,NA,5.54675377997099,9.87130243920948
2006-04-26 12:00:00,2006,4,26,NA,4.69427025744437,12.2318746101289
2006-04-27 12:00:00,2006,4,27,NA,4.44834151218706,9.4937822740507
2006-04-28 12:00:00,2006,4,28,NA,1.27752616009599,16.8444217224901
2006-04-29 12:00:00,2006,4,29,NA,7.97828754347427,14.5713282764198
2006-04-30 12:00:00,2006,4,30,NA,8.55902983372431,15.0169278314146
2006-05-01 12:00:00,2006,5,1,NA,13.3818589072603,15.7422385673188
2006-05-02 12:00:00,2006,5,2,NA,8.94294467104972,19.2038226639927
2006-05-03 12:00:00,2006,5,3,NA,12.260198714688,16.5126987181413
2006-05-04 12:00:00,2006,5,4,NA,11.6710212501321,14.6971167198738
2006-05-05 12:00:00,2006,5,5,NA,12.9279258778215,20.6515150609135
2006-05-06 12:00:00,2006,5,6,NA,11.5766100609876,21.2821862176932
2006-05-07 12:00:00,2006,5,7,NA,9.3654573647024,23.5030060311552
2006-05-08 12:00:00,2006,5,8,NA,10.6605727727614,22.4871084284174
2006-05-09 12:00:00,2006,5,9,NA,9.82867715573573,19.6594805190373
2006-05-10 12:00:00,2006,5,10,NA,10.8779731560238,20.7087765193254
2006-05-11 12:00:00,2006,5,11,NA,14.8599337636015,23.4434403070359
2006-05-12 12:00:00,2006,5,12,NA,11.5799975209954,19.1322749627597
2006-05-13 12:00:00,2006,5,13,NA,8.93088026555543,21.7433706033565
2006-05-14 12:00:00,2006,5,14,NA,11.2173485454912,23.4137558417045
2006-05-15 12:00:00,2006,5,15,NA,8.83677718539969,18.544220625296
2006-05-16 12:00:00,2006,5,16,NA,5.51903760354281,23.8404902686485
2006-05-17 12:00:00,2006,5,17,NA,6.46412584356887,21.2885381477128
2006-05-18 12:00:00,2006,5,18,NA,9.40530701486958,23.3404583904048
2006-05-19 12:00:00,2006,5,19,NA,4.41307200170921,24.6788435532094
2006-05-20 12:00:00,2006,5,20,NA,3.23554041795811,21.5569930830638
2006-05-21 12:00:00,2006,5,21,NA,3.5862924576361,20.6519333242418
2006-05-22 12:00:00,2006,5,22,NA,9.05886656438165,19.7550914095219
2006-05-23 12:00:00,2006,5,23,NA,6.6471997965057,22.5531126840731
2006-05-24 12:00:00,2006,5,24,NA,10.3293840181598,20.970740171515
2006-05-25 12:00:00,2006,5,25,NA,7.8792717681342,17.7100751314358
2006-05-26 12:00:00,2006,5,26,NA,8.28230891598335,16.9064595654004
2006-05-27 12:00:00,2006,5,27,NA,5.23505554154132,19.1542853225187
2006-05-28 12:00:00,2006,5,28,NA,10.8020884401632,22.4641180079067
2006-05-29 12:00:00,2006,5,29,NA,17.1579147047707,22.0878652600446
2006-05-30 12:00:00,2006,5,30,NA,16.5861879260471,21.5442494300262
2006-05-31 12:00:00,2006,5,31,NA,18.2974587945722,23.9877594238535
2006-06-01 12:00:00,2006,6,1,NA,18.6522017727346,22.9278916066134
2006-06-02 12:00:00,2006,6,2,NA,12.025580170855,22.6630072438805
2006-06-03 12:00:00,2006,6,3,NA,13.4526740055753,21.2814097722121
2006-06-04 12:00:00,2006,6,4,NA,11.7849323907752,20.1654752082405
2006-06-05 12:00:00,2006,6,5,NA,11.6260855217562,16.8506908275553
2006-06-06 12:00:00,2006,6,6,NA,11.1313520097163,16.1717969922062
2006-06-07 12:00:00,2006,6,7,NA,1.18470468481674,5.62339846038364
2006-06-08 12:00:00,2006,6,8,NA,1.53065802316482,5.77383997931147
2006-06-09 12:00:00,2006,6,9,NA,0.585772120217749,4.43740238059751
2006-06-10 12:00:00,2006,6,10,NA,9.1584131913597,13.5899220170978
2006-06-11 12:00:00,2006,6,11,NA,9.8996007471013,19.3091505798275
2006-06-12 12:00:00,2006,6,12,NA,14.5190504442847,18.918141463871
2006-06-13 12:00:00,2006,6,13,NA,10.2305955690302,22.9614944778952
2006-06-14 12:00:00,2006,6,14,NA,8.50614973401627,25.8519247233207
2006-06-15 12:00:00,2006,6,15,NA,12.1798961974696,23.2080929493628
2006-06-16 12:00:00,2006,6,16,NA,10.4149293054275,22.7995318452962
2006-06-17 12:00:00,2006,6,17,NA,11.7879497910189,21.6331447200418
2006-06-18 12:00:00,2006,6,18,NA,11.4488774001719,21.4730403944849
2006-06-19 12:00:00,2006,6,19,NA,12.5306505307236,22.3623973367034
2006-06-20 12:00:00,2006,6,20,NA,9.99851536995386,25.5408557204223
2006-06-21 12:00:00,2006,6,21,NA,12.7293245796289,25.8814816998473
2006-06-22 12:00:00,2006,6,22,NA,18.0639363097261,21.2225775388095
2006-06-23 12:00:00,2006,6,23,NA,14.7772884519899,19.208797277728
2006-06-24 12:00:00,2006,6,24,NA,-0.101525258238591,12.5613081955308
2006-06-25 12:00:00,2006,6,25,NA,12.4467488229395,18.8036675192558
2006-06-26 12:00:00,2006,6,26,NA,6.68958990069988,22.9076512858339
2006-06-27 12:00:00,2006,6,27,NA,10.2397453539995,23.3414531433025
2006-06-28 12:00:00,2006,6,28,NA,12.9803858858774,22.4881733428758
2006-06-29 12:00:00,2006,6,29,NA,13.3251355368986,22.860235359685
2006-06-30 12:00:00,2006,6,30,NA,14.2865575507077,19.4076605684047
2006-07-01 12:00:00,2006,7,1,NA,11.7687278380933,22.7969245899866
2006-07-02 12:00:00,2006,7,2,NA,12.2084368054533,22.0331152169835
2006-07-03 12:00:00,2006,7,3,NA,13.5591045391858,23.7604202844719
2006-07-04 12:00:00,2006,7,4,NA,14.067049739032,24.4506891888045
2006-07-05 12:00:00,2006,7,5,NA,14.0566010970114,21.8197075700858
2006-07-06 12:00:00,2006,7,6,NA,9.6539083809031,27.6798886873183
2006-07-07 12:00:00,2006,7,7,NA,-6.27205602263372,18.1559207235733
2006-07-08 12:00:00,2006,7,8,NA,13.5378756072356,27.5388566630965
2006-07-09 12:00:00,2006,7,9,NA,15.859375872356,26.4564580087723
2006-07-10 12:00:00,2006,7,10,NA,16.3916125284438,31.7032989360706
2006-07-11 12:00:00,2006,7,11,NA,17.2039684096741,29.6292366553335
2006-07-12 12:00:00,2006,7,12,NA,14.0677526263444,33.5724141821183
2006-07-13 12:00:00,2006,7,13,NA,19.2795991609779,34.5912855686047
2006-07-14 12:00:00,2006,7,14,NA,19.1838745803192,33.355321376927
2006-07-15 12:00:00,2006,7,15,NA,22.7646499372923,30.6567763881816
2006-07-16 12:00:00,2006,7,16,NA,21.1949519466667,28.24907578903
2006-07-17 12:00:00,2006,7,17,NA,20.6727754229193,26.5245748551689
2006-07-18 12:00:00,2006,7,18,NA,23.6969035396215,27.7416499975789
2006-07-19 12:00:00,2006,7,19,NA,28.8553920392706,31.5033827213022
2006-07-20 12:00:00,2006,7,20,NA,27.3340613940263,31.4102135538853
2006-07-21 12:00:00,2006,7,21,NA,22.5219856735133,29.5573080472051
2006-07-22 12:00:00,2006,7,22,NA,22.2643341453926,25.7054929135444
2006-07-23 12:00:00,2006,7,23,NA,19.3137147725362,25.9210346859632
2006-07-24 12:00:00,2006,7,24,NA,17.4918769847028,25.7028709663501
2006-07-25 12:00:00,2006,7,25,NA,17.0471580949472,24.8102645680216
2006-07-26 12:00:00,2006,7,26,NA,16.5890314996846,29.4080528852255
2006-07-27 12:00:00,2006,7,27,NA,19.9789208843517,27.871047335241
2006-07-28 12:00:00,2006,7,28,NA,19.4370468183439,26.4998538787177
2006-07-29 12:00:00,2006,7,29,NA,14.7794791877781,29.3176511482345
2006-07-30 12:00:00,2006,7,30,NA,14.8397417401236,27.6400330005148
2006-07-31 12:00:00,2006,7,31,NA,11.8892181553602,28.7768970458249
2006-08-01 12:00:00,2006,8,1,NA,15.8026092741899,33.0057618283454
2006-08-02 12:00:00,2006,8,2,NA,16.8976111539507,30.4004345467198
2006-08-03 12:00:00,2006,8,3,NA,15.2075763956933,28.8010380669852
2006-08-04 12:00:00,2006,8,4,NA,17.3869135557666,28.8940381254911
2006-08-05 12:00:00,2006,8,5,NA,15.1565159328992,26.8814831564122
2006-08-06 12:00:00,2006,8,6,NA,13.654281174544,26.7332755938912
2006-08-07 12:00:00,2006,8,7,NA,1.39990916959898,14.6015204955957
2006-08-08 12:00:00,2006,8,8,NA,13.2469822091734,24.8230610181483
2006-08-09 12:00:00,2006,8,9,NA,14.9319810735182,21.6303385553624
2006-08-10 12:00:00,2006,8,10,NA,4.89524239554878,7.45264758963452
2006-08-11 12:00:00,2006,8,11,NA,16.2556081829267,21.81164410432
2006-08-12 12:00:00,2006,8,12,NA,15.2149426608703,23.0822833765575
2006-08-13 12:00:00,2006,8,13,NA,15.2505361246352,24.1816529122539
2006-08-14 12:00:00,2006,8,14,NA,3.07978005843691,9.68002951471483
2006-08-15 12:00:00,2006,8,15,NA,2.94535376546772,8.27618883978806
2006-08-16 12:00:00,2006,8,16,NA,4.02473582932933,8.28536626970149
2006-08-17 12:00:00,2006,8,17,NA,14.5388644378948,22.277284964564
2006-08-18 12:00:00,2006,8,18,NA,13.4299889157116,22.5506209818905
2006-08-19 12:00:00,2006,8,19,NA,14.402096893067,22.9317756156863
2006-08-20 12:00:00,2006,8,20,NA,0.343699588278702,12.1329504792802
2006-08-21 12:00:00,2006,8,21,NA,2.32938577940113,8.06573231110072
2006-08-22 12:00:00,2006,8,22,NA,-1.68243467485759,11.9984165258302
2006-08-23 12:00:00,2006,8,23,NA,10.7601662233201,20.3384694078946
2006-08-24 12:00:00,2006,8,24,NA,14.0817275274988,21.5287389612207
2006-08-25 12:00:00,2006,8,25,NA,13.3920798132257,24.3980466622413
2006-08-26 12:00:00,2006,8,26,NA,15.2858676432402,24.8540345476463
2006-08-27 12:00:00,2006,8,27,NA,15.3776511918235,27.066996756059
2006-08-28 12:00:00,2006,8,28,NA,21.0259758018599,26.374608904324
2006-08-29 12:00:00,2006,8,29,NA,20.391232818652,32.48199448383
2006-08-30 12:00:00,2006,8,30,NA,20.9527201092019,28.820060824889
2006-08-31 12:00:00,2006,8,31,NA,16.5149189683654,26.0830858727715
2006-09-01 12:00:00,2006,9,1,NA,15.2618617621215,25.9215555367775
2006-09-02 12:00:00,2006,9,2,NA,12.213618506671,26.6832855340272
2006-09-03 12:00:00,2006,9,3,NA,15.5878894579256,23.1555075595264
2006-09-04 12:00:00,2006,9,4,NA,14.0573451401016,24.188149090417
2006-09-05 12:00:00,2006,9,5,NA,18.8102523230956,22.0476549736996
2006-09-06 12:00:00,2006,9,6,NA,15.1389249758065,20.5250584270322
2006-09-07 12:00:00,2006,9,7,NA,16.4210467308176,21.7954056514258
2006-09-08 12:00:00,2006,9,8,NA,12.212444132039,20.786295558555
2006-09-09 12:00:00,2006,9,9,NA,9.79338186245982,23.0116527485746
2006-09-10 12:00:00,2006,9,10,NA,12.5297337496371,21.2487726928046
2006-09-11 12:00:00,2006,9,11,NA,9.14628747174281,23.2001237495343
2006-09-12 12:00:00,2006,9,12,NA,12.0828692679661,21.8103854736891
2006-09-13 12:00:00,2006,9,13,NA,8.23486533468717,21.453136220802
2006-09-14 12:00:00,2006,9,14,NA,11.6233036462537,20.2460980236871
2006-09-15 12:00:00,2006,9,15,NA,13.5021902765657,22.070582821818
2006-09-16 12:00:00,2006,9,16,NA,12.5848294221506,23.1798990278705
2006-09-17 12:00:00,2006,9,17,NA,9.94298987093687,23.1612607570517
2006-09-18 12:00:00,2006,9,18,NA,11.8536080643432,22.6442249954261
2006-09-19 12:00:00,2006,9,19,NA,12.7886407965491,25.7096270085515
2006-09-20 12:00:00,2006,9,20,NA,13.2073036089715,20.9503461480259
2006-09-21 12:00:00,2006,9,21,NA,17.5814135305759,20.1988982497791
2006-09-22 12:00:00,2006,9,22,NA,13.441329710415,20.1417801677078
2006-09-23 12:00:00,2006,9,23,NA,11.707157426361,18.1183613678545
2006-09-24 12:00:00,2006,9,24,NA,10.815214017289,15.1338144245758
2006-09-25 12:00:00,2006,9,25,NA,10.180840665051,16.6403738587165
2006-09-26 12:00:00,2006,9,26,NA,13.2031164502903,16.3666356771342
2006-09-27 12:00:00,2006,9,27,NA,10.9733918951529,19.6213452963248
2006-09-28 12:00:00,2006,9,28,NA,14.6034844775868,26.4800074986914
2006-09-29 12:00:00,2006,9,29,NA,9.95874256925823,20.1550940839551
2006-09-30 12:00:00,2006,9,30,NA,11.8892795088077,19.4421932693481
2006-10-01 12:00:00,2006,10,1,NA,8.89553983977723,16.4301464533159
2006-10-02 12:00:00,2006,10,2,NA,10.7475067233973,17.2287755528722
2006-10-03 12:00:00,2006,10,3,NA,15.4377126891363,19.5823209096768
2006-10-04 12:00:00,2006,10,4,NA,17.4539336180706,20.5412231423246
2006-10-05 12:00:00,2006,10,5,NA,13.0572020211513,19.8589852925437
2006-10-06 12:00:00,2006,10,6,NA,13.7516554751312,18.8353768863385
2006-10-07 12:00:00,2006,10,7,NA,11.8254501016986,18.916598720082
2006-10-08 12:00:00,2006,10,8,NA,9.70348884528564,18.3011477381708
2006-10-09 12:00:00,2006,10,9,NA,4.16658419135574,17.4721887456143
2006-10-10 12:00:00,2006,10,10,NA,9.55789783962805,21.6775137046543
2006-10-11 12:00:00,2006,10,11,NA,10.1590964240396,18.3711379095699
2006-10-12 12:00:00,2006,10,12,NA,9.04019022768145,16.1714422896583
2006-10-13 12:00:00,2006,10,13,NA,9.06995797730146,15.1801895283073
2006-10-14 12:00:00,2006,10,14,NA,6.6314036786721,16.7840485213097
2006-10-15 12:00:00,2006,10,15,NA,6.46581545677352,16.8485965875698
2006-10-16 12:00:00,2006,10,16,NA,8.98775011557082,16.9471229478848
2006-10-17 12:00:00,2006,10,17,NA,8.69716380000962,15.5337489435231
2006-10-18 12:00:00,2006,10,18,NA,6.09655013015754,8.11111270559941
2006-10-19 12:00:00,2006,10,19,NA,8.84846375038846,12.6346839758433
2006-10-20 12:00:00,2006,10,20,NA,7.96241090891191,11.6951321158175
2006-10-21 12:00:00,2006,10,21,NA,9.96246301494691,14.9431287360448
2006-10-22 12:00:00,2006,10,22,NA,9.38775349738628,13.5357803564786
2006-10-23 12:00:00,2006,10,23,NA,7.37316674281568,12.4265611601126
2006-10-24 12:00:00,2006,10,24,NA,5.69009466480057,10.8623875124234
2006-10-25 12:00:00,2006,10,25,NA,4.86199984547455,11.9155850565657
2006-10-26 12:00:00,2006,10,26,NA,6.52527994188818,10.5093640980886
2006-10-27 12:00:00,2006,10,27,NA,10.9525351389468,16.1332705346848
2006-10-28 12:00:00,2006,10,28,NA,6.7530967297525,16.1172636190399
2006-10-29 12:00:00,2006,10,29,NA,8.28816572846267,17.6715384656096
2006-10-30 12:00:00,2006,10,30,NA,7.12836449214202,14.9718113659727
2006-10-31 12:00:00,2006,10,31,NA,6.79711328616883,12.8756473892643
2006-11-01 12:00:00,2006,11,1,NA,6.06108958402203,13.0469830737613
2006-11-02 12:00:00,2006,11,2,NA,8.22961398067747,18.4435840054087
2006-11-03 12:00:00,2006,11,3,NA,9.78367993198205,14.3797966575394
2006-11-04 12:00:00,2006,11,4,NA,8.8950115478957,12.5732312055086
2006-11-05 12:00:00,2006,11,5,NA,8.30556624578316,13.3164301014644
2006-11-06 12:00:00,2006,11,6,NA,6.95080675213346,10.6259936034943
2006-11-07 12:00:00,2006,11,7,NA,3.98930136774804,9.07061484686265
2006-11-08 12:00:00,2006,11,8,NA,3.15826946602826,5.11912868466147
2006-11-09 12:00:00,2006,11,9,NA,5.42849510400012,7.74459688664349
2006-11-10 12:00:00,2006,11,10,NA,2.97619775235407,5.29229953499743
2006-11-11 12:00:00,2006,11,11,NA,1.84577586748129,6.84854154305029
2006-11-12 12:00:00,2006,11,12,NA,3.930592757933,7.89172718133518
2006-11-13 12:00:00,2006,11,13,NA,3.73688273158806,9.85678760227372
2006-11-14 12:00:00,2006,11,14,NA,3.44222209769989,5.62334564579853
2006-11-15 12:00:00,2006,11,15,NA,6.11316576213054,10.8059934003871
2006-11-16 12:00:00,2006,11,16,NA,5.22402832323032,11.3435831738397
2006-11-17 12:00:00,2006,11,17,NA,4.38416713936988,10.4952824920366
2006-11-18 12:00:00,2006,11,18,NA,2.06743233304031,8.13912142460515
2006-11-19 12:00:00,2006,11,19,NA,-0.135100134667003,9.00710322501362
2006-11-20 12:00:00,2006,11,20,NA,-6.67449272904307,9.03321485799968
2006-11-21 12:00:00,2006,11,21,NA,0.832630155960989,8.18436779655686
