"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
704,"Heat",-180,-0.107505179473665,1.09653847965912,312.980826360148,40.1861497406413
705,"Heat",-179,-0.0413720604521329,0.982354044491771,314.516704560623,39.0756399879414
706,"Heat",-178,-0.0232774539866975,0.948193678282615,315.80389507944,39.0258633664476
707,"Heat",-177,-0.00605547130565704,0.923796942826742,317.556471950898,37.1320038142126
708,"Heat",-176,0.00472186956258491,0.876814027286782,320.251040100057,36.0646034424624
709,"Heat",-175,0.00469572431784665,0.878072614167651,321.598118090569,34.5255188305661
710,"Heat",-174,0.00688483658616745,0.874750842590744,322.786176840336,34.0018395950344
711,"Heat",-173,0.000871822728623403,0.864473102620952,322.857172159874,34.2519481226918
712,"Heat",-172,-0.00760917092135359,0.849524030908565,322.6496589983,33.505470886734
713,"Heat",-171,0.000274529169017612,0.810518430956017,321.726778574261,33.8676107814275
714,"Heat",-170,-0.00114670316829561,0.752935706897624,322.721813275588,34.6309050579761
715,"Heat",-169,-0.0289298282022689,0.69607885139976,322.547944535493,36.0980672393789
716,"Heat",-168,-0.067965134824913,0.723177984564201,322.931133013051,37.2093385951734
717,"Heat",-167,-0.075107702555209,0.69989169350115,324.361419999271,38.3429437659785
718,"Heat",-166,-0.0526262294512096,0.637870008362465,324.109771937732,37.7666521181589
719,"Heat",-165,-0.057888776968649,0.667737719610592,323.924288562661,36.549852514302
720,"Heat",-164,-0.0505568006232221,0.632750175634099,323.723687763951,36.5722153028497
721,"Heat",-163,-0.0520221746615207,0.631876600434522,324.218695306836,34.7386087369044
722,"Heat",-162,-0.0518257805294357,0.598767706413995,325.7871491262,33.1491926819151
723,"Heat",-161,-0.0833642338087717,0.743712674083717,327.078449475627,31.4044916644328
724,"Heat",-160,-0.10006793489443,0.837375576185507,329.93975202767,30.4292165957113
725,"Heat",-159,-0.0887617550363839,0.807644987194373,330.189120907053,31.3231443803158
726,"Heat",-158,-0.0482021879721995,0.632920409361456,330.44205583859,31.6575764507037
727,"Heat",-157,-0.0143819214128893,0.502856029750485,331.59944319027,31.6494503840577
728,"Heat",-156,0.0285788002962116,0.424921203058831,331.364278290664,32.2643452953135
729,"Heat",-155,0.001012383762735,0.390028553821282,332.824308135928,33.0262278416492
730,"Heat",-154,-0.0345279751108694,0.364896159897704,334.342311113426,32.6981428365933
731,"Heat",-153,-0.0549895235403083,0.37925748284272,335.83107249858,32.0508253337361
801,"Heat",-152,-0.0501949589900171,0.334517311904399,335.544840297706,31.3187283293984
802,"Heat",-151,-0.0373718397178197,0.330270798290554,335.506982611927,31.7961734254394
803,"Heat",-150,-0.00761634095075349,0.258518337946161,335.711982553118,31.1893086234267
804,"Heat",-149,0.0259766045011526,0.310513085113854,334.916662675199,30.8903937609275
805,"Heat",-148,0.0393941258896105,0.394266978102563,334.901086262871,31.1940256413909
806,"Heat",-147,-0.00178445964943154,0.428882848357043,335.22356302893,30.7285812193242
807,"Heat",-146,-0.0353905622552045,0.564083945679157,334.048444716118,30.3300098063623
808,"Heat",-145,-0.0431081925310204,0.637160104780093,333.586568742001,29.3713547300431
809,"Heat",-144,-0.0516336860015247,0.671421114989788,333.240298912154,29.0073595195071
810,"Heat",-143,-0.0417563115590718,0.681544850776198,332.195525494348,28.8504829761732
811,"Heat",-142,-0.0235583183081094,0.734222717172504,330.875496372588,28.4963001246037
812,"Heat",-141,-0.00518933671337639,0.812773549960801,329.618585957921,29.7071039145543
813,"Heat",-140,-0.0272286197222312,1.02063936566644,327.209846982353,29.5660778481196
814,"Heat",-139,-0.0209067920673081,1.14023369077045,324.987602983117,29.602177507239
815,"Heat",-138,-0.0101209634243288,1.21851307312527,323.669088444561,30.3025077332123
816,"Heat",-137,-0.00376739420563138,1.27673154610736,321.61466878165,30.5267162843698
817,"Heat",-136,0.0232411498288715,1.32250249749248,320.068350145383,31.0059720465546
818,"Heat",-135,0.0458715521262834,1.36902012961741,318.50286596242,31.7079660413626
819,"Heat",-134,0.027034043329207,1.45909647499162,316.573052190942,32.5344395524394
820,"Heat",-133,0.0383575142231892,1.42488488356132,313.452659633299,33.591298266747
821,"Heat",-132,0.0200588850684696,1.46192090906694,310.845878599145,35.3231534644463
822,"Heat",-131,-0.0255462206536102,1.54206509287021,308.305315266188,36.4396346391488
823,"Heat",-130,-0.0383386335921397,1.53613493354746,305.416779279387,37.342922721632
824,"Heat",-129,-0.00527551751991397,1.34023593382045,303.046935080106,37.3282549274183
825,"Heat",-128,-0.00283464288742547,1.19911526015634,299.986433947765,38.0512197732675
826,"Heat",-127,-0.00426085301692295,1.13161859135703,295.188783783268,37.46798079152
827,"Heat",-126,-0.00164832636833351,1.0525139781921,292.060280259312,38.5608758994097
828,"Heat",-125,0.00868376062997782,0.953573727887244,289.165304762944,39.6454669872976
829,"Heat",-124,0.0181951405475124,0.882102434808541,286.504674072125,39.7063925697188
830,"Heat",-123,0.0416844345987265,0.884334949907324,283.090631036566,39.2966310600268
831,"Heat",-122,0.033090902395317,0.898059320860168,279.937229039298,40.0618844208407
901,"Heat",-121,0.0189654988938013,0.876268246246017,274.984121189544,40.4700290847096
902,"Heat",-120,0.0189502209087104,0.831928762994907,271.377320853641,41.2148696024599
903,"Heat",-119,0.036512104854485,0.786232395394208,268.647530462975,40.8956119202518
904,"Heat",-118,0.0356634030935949,0.765286392611876,266.511913664921,41.8890633269687
905,"Heat",-117,0.0499623928104502,0.735998192739216,264.105052230471,43.9117371990304
906,"Heat",-116,0.0587730129674105,0.717336140201054,263.29674140365,45.0206544111185
907,"Heat",-115,0.0493777377730764,0.705328422299176,260.592830156682,44.906259035055
908,"Heat",-114,0.0457883661475384,0.705235820106614,256.687706405368,45.2084186189715
909,"Heat",-113,0.0156506026298683,0.643537530659725,253.025371951869,46.1155010243126
910,"Heat",-112,-0.0128984720264795,0.608389339382808,249.798117479645,46.855376813982
911,"Heat",-111,-0.0217214670804329,0.598922741973736,246.738604481191,47.2540064848092
912,"Heat",-110,0.00540321149770025,0.571951169645609,244.591818565019,48.4521792755097
913,"Heat",-109,0.035303983239657,0.606770908712692,241.131039349051,49.7667973327103
914,"Heat",-108,0.00380416978449539,0.611175344385306,238.062388968743,50.8189628611796
915,"Heat",-107,-0.0308612503365358,0.657118135009915,234.088830502965,52.2326579619311
916,"Heat",-106,-0.057776296755433,0.701888113958022,230.432448985835,54.3693174494953
917,"Heat",-105,-0.0818621425770816,0.749157727780757,226.737131706399,56.6624785204126
918,"Heat",-104,-0.0937337588083123,0.789768731573444,222.693654184035,56.6217824240476
919,"Heat",-103,-0.0882269578532217,0.786734282900024,220.37238141652,56.6676214966463
920,"Heat",-102,-0.0568701278651049,0.733673798676823,217.696767222316,57.0577751580317
921,"Heat",-101,-0.0232151121533578,0.712636894669773,215.124779726801,56.5527547203077
922,"Heat",-100,0.0102843357638181,0.745843683968392,212.415267465058,54.7362826066295
923,"Heat",-99,0.0168621849157414,0.761804153219257,209.490178826831,52.8534471339891
924,"Heat",-98,0.00921135177931437,0.746108248836246,208.598220074496,52.7733076372357
925,"Heat",-97,0.0317286838838465,0.737174661557884,205.902884183724,53.2322683574193
926,"Heat",-96,0.0487222064713908,0.729157676808416,202.227039569361,53.0606314044256
927,"Heat",-95,0.0591940725989333,0.736528550600842,199.260137386045,52.5804890925294
928,"Heat",-94,0.0564100732722334,0.713658734275432,195.665453502438,53.4607029566831
929,"Heat",-93,0.0466791629009174,0.698779090027096,194.091833098134,53.4291633516958
930,"Heat",-92,0.0306401745021764,0.663664379549345,191.014293367749,51.6908219658252
1001,"Heat",-91,0.0140396536141527,0.645835003797042,188.407794590663,49.8713158653654
1002,"Heat",-90,-0.0023118024353773,0.629272824940895,185.4649388581,49.644207920995
1003,"Heat",-89,-0.017705226426086,0.620435540006068,180.692708835949,49.1781569170163
1004,"Heat",-88,-0.00898932100632913,0.645466021537373,177.519922007359,50.0031519378005
1005,"Heat",-87,0.00218491161474196,0.676425222992782,173.314962935746,51.091867800514
1006,"Heat",-86,0.0139718086969666,0.747860888823501,169.499539111493,53.1240194089705
1007,"Heat",-85,0.0351800334343069,0.812221974937008,165.131056352751,53.7995241916068
1008,"Heat",-84,0.0330955946529999,0.800895303730411,160.085681470968,54.3224778522813
1009,"Heat",-83,0.0258146726830953,0.771278649688021,155.385797387677,55.5901985199241
1010,"Heat",-82,0.0266683633441999,0.722150502742473,150.189834246472,56.6171580537989
1011,"Heat",-81,0.0263711140725062,0.644726124568749,144.524910697658,57.7144463471231
1012,"Heat",-80,0.0110930091168543,0.524599216994347,137.790361794443,57.5480735264435
1013,"Heat",-79,0.000552805081684757,0.390005324062281,131.693095305977,57.6021049830605
1014,"Heat",-78,-0.0143144332295222,0.262406670050639,127.669499926392,57.2226162663152
1015,"Heat",-77,-0.0215448458771452,0.196518745070032,122.436800922231,57.0894490059527
1016,"Heat",-76,-0.0154054298628407,0.176660822422384,117.107034675306,56.508301462383
1017,"Heat",-75,-0.00639809115757708,0.30893713559381,113.219298940854,55.9153366755793
1018,"Heat",-74,-0.00250024940471993,0.464682354050567,110.659024008836,55.1166645062374
1019,"Heat",-73,0.00573712774924814,0.574292992328613,107.773124372708,53.8009629274224
1020,"Heat",-72,0.0205360910392602,0.66342415180507,104.463631939139,53.0838835006857
1021,"Heat",-71,0.0274029959361612,0.794554163344656,101.52181451713,53.7607069113418
1022,"Heat",-70,0.0183206592524726,0.854373971844183,99.0727637325464,54.9484445006086
1023,"Heat",-69,0.0124301534054247,0.899246727299015,98.0499694859353,55.0087594903324
1024,"Heat",-68,0.0189581082690633,0.8635808839531,95.6395214757974,53.8436055789435
1025,"Heat",-67,0.0221628402575503,0.823099746778236,92.6867789023341,53.4546687188079
1026,"Heat",-66,0.00712484411941576,0.762411828798517,90.0743342377361,51.9505697935278
1027,"Heat",-65,-0.00908286981191084,0.687002445624539,87.6197592260548,48.6355496753862
1028,"Heat",-64,-0.0292872733188216,0.628928201706741,85.2623928318821,46.4730344375552
1029,"Heat",-63,-0.0456185494163283,0.556640550070293,82.2933936198087,45.4985195240913
1030,"Heat",-62,-0.0569121291400788,0.536941180209666,79.4245299615757,44.2750378256494
1031,"Heat",-61,-0.0602850321179486,0.512424197546744,75.63785468994,41.8594543745827
1101,"Heat",-60,-0.0491898056138535,0.407726386854023,71.452587940235,39.8147331920298
1102,"Heat",-59,-0.0248366414160603,0.288504626190591,67.6787561155542,37.6541570462067
1103,"Heat",-58,0.0114146543611438,0.241256611905914,63.376836503968,36.2058703399706
1104,"Heat",-57,0.0147324112275385,0.252690764878891,60.7199151258279,34.6360315361043
1105,"Heat",-56,0.0193926788843304,0.233488449610742,58.0707672199686,32.8493411260655
1106,"Heat",-55,0.0266170481209631,0.265633108783034,55.3134939875773,31.3756910445675
1107,"Heat",-54,0.0165279947452619,0.237606694833932,51.7908230659944,31.8357041622233
1108,"Heat",-53,-0.00377058872080603,0.211383156986097,47.5480164902349,31.2710612102614
1109,"Heat",-52,-0.0292417581177659,0.241144490588218,44.3891250870194,30.2644286948669
1110,"Heat",-51,-0.0441087239081708,0.297063919786385,42.0209228235795,29.8964545394198
1111,"Heat",-50,-0.0575327278323036,0.354437520926831,40.4235180431053,28.8359932694424
1112,"Heat",-49,-0.074880867084837,0.427212382200952,38.8785225346159,27.9677455263971
1113,"Heat",-48,-0.0853578480345252,0.449595374064234,37.412998163171,28.3575749280897
1114,"Heat",-47,-0.0953631864470772,0.47722793902433,35.9980589978141,28.510292371987
1115,"Heat",-46,-0.0981978070077982,0.493733765077013,34.3147613243853,28.5874207645034
1116,"Heat",-45,-0.108189597750396,0.556847368609273,32.7109292907512,28.6585200868446
1117,"Heat",-44,-0.095581754275677,0.522142551042395,31.83949576686,28.8350450315122
1118,"Heat",-43,-0.0705547641745452,0.457688962008813,31.4352206167839,29.8019909636129
1119,"Heat",-42,-0.0606456058324985,0.41067229002544,31.0170502266778,30.7546253705625
1120,"Heat",-41,-0.0401191267085332,0.326781925525657,30.0599259961938,30.3786028296377
1121,"Heat",-40,-0.0169969881097688,0.240860607813847,28.5195423417875,28.3375543720188
1122,"Heat",-39,0.0126805325945867,0.208719353470785,26.9432721567732,26.8746267081008
1123,"Heat",-38,0.0460390179990107,0.302285976205504,25.4053607395852,25.2761737542427
1124,"Heat",-37,0.072088876226152,0.416367437888889,24.2186060049882,24.0543739989107
1125,"Heat",-36,0.081765509584848,0.495017483997856,22.9688004332021,22.5429903615038
1126,"Heat",-35,0.0739339784246495,0.505791576483429,22.0533097035523,20.9836651192988
1127,"Heat",-34,0.0825790001866957,0.530291717933708,21.2664937538755,19.8581170939497
1128,"Heat",-33,0.0698917688145977,0.535694241008879,19.9590422315003,19.0881496387263
1129,"Heat",-32,0.0430289696759637,0.496781090835916,18.3690717408136,18.4358509384417
1130,"Heat",-31,0.049790425340969,0.532535391795505,17.4263278010253,19.5554494958043
1201,"Heat",-30,0.0460316247063868,0.549290402950633,16.4138605496155,19.3414508415285
1202,"Heat",-29,0.0390979373595319,0.540620589886076,15.9017592461974,20.0447012379462
1203,"Heat",-28,0.0196033731626731,0.522440730005073,15.8765005530142,20.7784459778012
1204,"Heat",-27,-0.000634251479086326,0.515575951471718,15.9707263813962,20.8395691692473
1205,"Heat",-26,-0.0151213591310812,0.520957695504343,15.6772867532526,20.7097643379655
1206,"Heat",-25,-0.00438459285659187,0.55379312710748,15.581609228835,21.1322518401305
1207,"Heat",-24,0.0196680045006355,0.582140582394685,15.4066402488238,21.1607491836194
1208,"Heat",-23,0.0375712420809751,0.549768202694587,14.9965266351066,20.3721474634943
1209,"Heat",-22,0.0396083260934215,0.496055826125634,14.4185046568065,18.9584738094391
1210,"Heat",-21,0.0502955440925695,0.502671835905259,14.0620163441756,18.1300934615927
1211,"Heat",-20,0.0383125299666633,0.449482142987404,13.3158849953073,16.3537696184339
1212,"Heat",-19,0.0142907054380523,0.32686237591687,13.1283067871585,15.8445290583674
1213,"Heat",-18,-0.0150231752873689,0.243255914748073,13.0168929404479,15.1477700833157
1214,"Heat",-17,-0.033347961593021,0.258062647416857,12.9208720888796,14.8657483799019
1215,"Heat",-16,-0.0354026907260937,0.310463774056458,12.6790308862111,15.1279854394784
1216,"Heat",-15,-0.0437290827703965,0.377030790342137,12.7414842133654,15.9757564122133
1217,"Heat",-14,-0.0646495541292596,0.493559820902319,12.7060942845023,16.3665390025348
1218,"Heat",-13,-0.0895180766809372,0.63504503926593,12.8952381721215,16.5522810629044
1219,"Heat",-12,-0.100652981098883,0.750369026429831,13.4022862600061,17.1167578370864
1220,"Heat",-11,-0.0824933089488085,0.740478572408492,13.9497782471242,17.8247785076027
1221,"Heat",-10,-0.0704967373526047,0.723790406880503,14.2011979447029,18.8144484187404
1222,"Heat",-9,-0.0433638103851968,0.716490334823878,14.4965679754394,18.7896383648342
1223,"Heat",-8,-0.00561542615798826,0.733895263763503,14.6161411303692,17.7166093794438
1224,"Heat",-7,0.0260119933596848,0.76406477765887,14.445986431666,17.4487835973589
1225,"Heat",-6,0.0479405820557909,0.813392709537074,14.0368921049575,17.0334677764701
1226,"Heat",-5,0.0486254862417711,0.825817648557886,14.114733173605,16.5425078182874
1227,"Heat",-4,0.0491269331779827,0.821518764307983,13.8078339652134,16.1375537504389
1228,"Heat",-3,0.0612707229770493,0.851320268458197,13.5821290452898,15.8600935109449
1229,"Heat",-2,0.0645075064505079,0.872234728176101,12.9298032543079,15.4258801255449
1230,"Heat",-1,0.0811872442820511,0.88252974555459,12.1971735204568,14.5699500313269
1231,"Heat",0,0.0925034650290659,0.86805552707611,11.7037833299503,13.9545095932602
101,"Heat",1,0.102254064599234,0.921454370248763,11.6158700940211,13.5842616127509
102,"Heat",2,0.0916897868997634,0.988853455174672,11.3062182466086,12.7306657475279
103,"Heat",3,0.0560511304766068,1.0805284721661,11.0146751172293,12.318750632343
104,"Heat",4,0.0375150948415118,1.20944182156583,11.16638334227,13.1505612533917
105,"Heat",5,0.0235336914328151,1.21623988830522,11.5531895886738,13.8240864707323
106,"Heat",6,0.0268284858827224,1.22322039082505,11.6049796864511,13.9274398512442
107,"Heat",7,0.0291183265087622,1.22320596877537,11.6408347314392,14.2760957789049
108,"Heat",8,0.00429319024216189,1.20849936555135,11.7316150535627,14.8366963905069
109,"Heat",9,0.00408705101355067,1.18130319368144,11.689518922712,15.1617360247082
110,"Heat",10,-0.0258443654707028,1.16481045042299,11.5818737269809,15.4693428235777
111,"Heat",11,-0.0487540547858548,1.16658369152377,11.5620487359958,15.9989994187819
112,"Heat",12,-0.0572149537880184,1.15937336766259,10.9921846842363,15.6001033714515
113,"Heat",13,-0.0685416894799733,1.11138009267101,10.7822193771181,15.5127526364472
114,"Heat",14,-0.0716209777790705,1.01257709199358,10.6284666254744,15.4620746296436
115,"Heat",15,-0.0664703088445199,0.873922367452107,10.3891265678782,15.584716905395
116,"Heat",16,-0.0742927055149934,0.855965414383593,9.84692412267165,15.1537734169722
117,"Heat",17,-0.0807746978894296,0.868596909666675,9.58635181315796,14.3812848592347
118,"Heat",18,-0.0978003599807881,0.899198938523365,9.62226680146142,13.8325272942769
119,"Heat",19,-0.0949213651015998,0.850387498855933,9.37585127385657,13.23926613867
120,"Heat",20,-0.0897731763779374,0.786349135740157,9.81147222048637,13.1771809592262
121,"Heat",21,-0.0661928145335526,0.703398383771069,9.92587311197779,12.7397784656359
122,"Heat",22,-0.0753545798426835,0.693305079418486,9.82935160265532,12.4475872871942
123,"Heat",23,-0.0802031132635756,0.669374874515217,10.2707921272575,13.263499836137
124,"Heat",24,-0.0657859691290317,0.596104628875242,10.6255338492057,13.6021012040699
125,"Heat",25,-0.0678594541104782,0.619416319673622,11.1674492285497,13.7828148676756
126,"Heat",26,-0.0683589466522633,0.621877420603584,11.3537108945792,14.2451131065522
127,"Heat",27,-0.0656387631215704,0.632735522901403,11.791878263585,15.0073813327145
128,"Heat",28,-0.078400326427378,0.711856409713151,12.210383557052,16.4386803231238
129,"Heat",29,-0.0671727648863796,0.701481628414592,12.3377379443482,17.7581409381889
130,"Heat",30,-0.057172625727542,0.724768384142323,12.4630834943378,18.2213529829952
131,"Heat",31,-0.0548628021401033,0.814208212612692,12.6715114405716,19.4106881627839
201,"Heat",32,-0.0569124844040803,0.904750926890364,13.405782156762,20.0155807506994
202,"Heat",33,-0.0483993220942425,0.973820201445258,13.888545101902,19.7826847189761
203,"Heat",34,-0.0542232647990842,1.0050251841844,14.0349923496358,19.6467802496157
204,"Heat",35,-0.0781230967917406,1.09086038506041,14.0615420778239,19.2328945210092
205,"Heat",36,-0.0741984612648844,1.12820046265184,13.6858322081218,18.6511754367141
206,"Heat",37,-0.0793816660098135,1.20988017765434,13.9481082623842,18.6318046084552
207,"Heat",38,-0.0647259970565658,1.25706032060115,14.3543969037789,18.1716922190857
208,"Heat",39,-0.0362830311423037,1.22855833869833,14.045668327374,17.0269313730144
209,"Heat",40,-0.0388600661266245,1.272468552878,13.8158546994192,16.5871290323029
210,"Heat",41,-0.0532791303915227,1.32846736125822,13.8112209611242,16.6395474961147
211,"Heat",42,-0.0684774432012079,1.32914257169061,13.0964222571812,15.9760856811115
212,"Heat",43,-0.0988995584551109,1.40906957676303,11.9627025470368,15.1920859297697
213,"Heat",44,-0.109153931524917,1.4265056684823,11.2519035406122,14.917941608698
214,"Heat",45,-0.109741903663756,1.47510401775522,10.9005324244215,14.7719783515858
215,"Heat",46,-0.0905109316770349,1.53241339845093,11.3213829769124,15.5257036991359
216,"Heat",47,-0.101907675155066,1.59336336602243,12.1244219266835,16.1583463579167
217,"Heat",48,-0.107314783076079,1.59913180952725,12.2913115628076,16.1562763815745
218,"Heat",49,-0.126155169395842,1.66335546800382,12.211867342542,16.2289385781993
219,"Heat",50,-0.155663103873254,1.77395101092077,13.4640574590451,17.8255742991164
220,"Heat",51,-0.155573628425222,1.76924471501604,14.7978565779195,18.6605385492886
221,"Heat",52,-0.187339303058517,1.82599271947006,16.1030502916328,19.4391225269098
222,"Heat",53,-0.197256876902559,1.87216987751196,17.6105876863215,20.3471830435895
223,"Heat",54,-0.183332710930475,1.80323478052219,19.3482037962636,21.1205254806928
224,"Heat",55,-0.173017687284805,1.7776936386654,21.0580431993453,21.4755326722612
225,"Heat",56,-0.161934097933062,1.7271712639886,22.3206233408576,22.0749771344275
226,"Heat",57,-0.146085244771756,1.62470648506368,23.1858632048484,22.4300597042983
227,"Heat",58,-0.12623613758172,1.58049745310376,23.6899965373213,22.7313842981294
228,"Heat",59,-0.112524551710517,1.54975854627299,24.3670281806412,23.0797125115082
301,"Heat",60,-0.113884137018702,1.55895943533493,25.0108452581216,22.8557691603137
302,"Heat",61,-0.117239599224041,1.55314534127477,25.4139309489681,22.8282824809354
303,"Heat",62,-0.135232240002473,1.62314319716748,26.7999364416703,23.2745755518264
304,"Heat",63,-0.11636608156448,1.61390139101942,28.2899627442944,24.6704083519207
305,"Heat",64,-0.119792311497146,1.67496784379196,29.7218729400585,25.486046813223
306,"Heat",65,-0.13737331706892,1.77668121184893,31.2112192935146,26.8522932589247
307,"Heat",66,-0.181866130204653,1.95056523827492,32.4570555843579,27.7159298349325
308,"Heat",67,-0.209723114389536,2.09152040661428,33.7393903325697,28.2600555864881
309,"Heat",68,-0.235358423028495,2.18064829294603,34.4883502524907,28.7807927281097
310,"Heat",69,-0.242402023998157,2.19359884301352,36.1253460338767,29.4164111360781
311,"Heat",70,-0.256069782829849,2.28321009890806,38.4725225669616,30.6761089250454
312,"Heat",71,-0.263941303657052,2.33651796239305,41.0720897914993,31.9205927144579
313,"Heat",72,-0.27991931051416,2.36856773635479,43.1176477842528,32.7403237957731
314,"Heat",73,-0.283915736821561,2.35905664106915,43.4392125834989,33.082196840908
315,"Heat",74,-0.297988363122238,2.35326658580734,43.2737335010147,33.8166977950187
316,"Heat",75,-0.297339566052214,2.30174826085651,43.6088101628011,33.8057860366135
317,"Heat",76,-0.284150661587134,2.18421358632424,43.6165559182337,33.6880162334267
318,"Heat",77,-0.251079405486868,1.97864254671156,44.2127888394122,33.9762043212142
319,"Heat",78,-0.232250703406747,1.81576627715827,46.2548471762829,34.4824644340277
320,"Heat",79,-0.221897015778731,1.72643320479309,48.5091016473784,35.5214044439073
321,"Heat",80,-0.205668242370753,1.63883542041117,49.8580066445221,35.8404190629502
322,"Heat",81,-0.206460834865105,1.62454666485964,50.7011132337432,34.7130007461071
323,"Heat",82,-0.213585436605436,1.62569438554655,51.8059887839303,34.786631407804
324,"Heat",83,-0.192948022081885,1.54090196604828,53.2576716274592,36.083596452657
325,"Heat",84,-0.181279948899691,1.50767631263844,56.1821784251774,37.5443645096568
326,"Heat",85,-0.167145492934138,1.50654181896635,59.6783058219011,38.8587187094565
327,"Heat",86,-0.146849980976504,1.56356463941186,63.2741727984261,40.4410420019068
328,"Heat",87,-0.141679568052175,1.69031375496299,67.9252822811575,41.8676882279322
329,"Heat",88,-0.119619460616776,1.72011159048816,71.8383541054804,43.9022611479783
330,"Heat",89,-0.105359204435451,1.75768408791033,73.3826736964847,45.0339660389243
331,"Heat",90,-0.0909903921026331,1.77160153294765,74.5047199054383,44.6212734205019
401,"Heat",91,-0.104409621520581,1.83405207378372,75.9988497285452,46.2080884118784
402,"Heat",92,-0.140225150496179,1.89035247658368,78.5209571420425,47.2068346213812
403,"Heat",93,-0.147982667934472,1.86413658000291,79.5423372699517,46.757825996657
404,"Heat",94,-0.167545186660849,1.9251410377695,80.6531216907715,47.1678174632347
405,"Heat",95,-0.194164210537406,1.97415275499929,82.1135429566043,48.5315091329261
406,"Heat",96,-0.206677525799867,1.95453613784831,82.9266751544214,49.4455043283396
407,"Heat",97,-0.239002474687744,1.99644768800534,82.8095821113423,49.4138452481928
408,"Heat",98,-0.250933723772817,2.0133300191276,81.6461247858556,48.2150834515974
409,"Heat",99,-0.287075994874629,2.10778893181708,81.7656514974775,47.4613083886609
410,"Heat",100,-0.29821448732054,2.08254416192761,84.2669227905729,47.7104819861985
411,"Heat",101,-0.291018453836173,1.96969651314308,87.1072651008293,48.5539026984511
412,"Heat",102,-0.279769943902951,1.80110520331657,89.6981080757838,47.7139342377816
413,"Heat",103,-0.243626618847788,1.55085957936371,91.7154147608106,45.8661894844247
414,"Heat",104,-0.218578854645321,1.37709063762662,93.846084925766,45.9683919211293
415,"Heat",105,-0.176801262368021,1.1114416196037,96.8817347072734,47.1120840989157
416,"Heat",106,-0.115563651830569,0.841376733180383,100.287339267985,47.7847081783439
417,"Heat",107,-0.0630926471765074,0.675307784673357,105.202507551893,49.7495563183278
418,"Heat",108,-0.0308930377061447,0.580647364953489,111.264549724252,53.2159072201397
419,"Heat",109,-0.0310760556763311,0.58884779635569,117.641647305964,56.560936932392
420,"Heat",110,-0.012776265744945,0.613964080862199,122.519269358217,58.0576189582196
421,"Heat",111,-0.00972597818690555,0.648631999674294,125.620681773002,60.1097666866363
422,"Heat",112,-0.0176206557240533,0.684912661035805,127.327786807587,61.1907294936456
423,"Heat",113,-0.0357576389443535,0.759830108495613,130.329870570435,63.3631226406083
424,"Heat",114,-0.0553079031492654,0.852609272910034,132.848921115346,65.1708270653499
425,"Heat",115,-0.0725798135614443,0.967732421043286,137.184649514819,66.0891526546392
426,"Heat",116,-0.0864647363331864,1.05113075884174,140.905337870562,66.6302557409618
427,"Heat",117,-0.0870050396975434,1.06441550697418,143.883396259747,66.9627035156535
428,"Heat",118,-0.080617397084589,1.03666451153961,145.867299609369,65.3962650529327
429,"Heat",119,-0.06785033387613,1.02710463160686,146.510126167724,63.9356717816546
430,"Heat",120,-0.0526812598867168,0.998555592402101,148.486995811944,63.1993330367122
501,"Heat",121,-0.0381350013998584,0.986169187347947,150.871844616023,60.5346479093649
502,"Heat",122,-0.0176349501747986,0.964257571306381,155.430761466282,58.0715919363084
503,"Heat",123,0.00179254835675488,0.968144576765357,162.176023200072,55.5428671056171
504,"Heat",124,0.0215697223433283,0.982349254435661,168.578598257037,53.5831963356706
505,"Heat",125,0.0388330501265894,1.00126581562188,174.259078880232,53.988958134827
506,"Heat",126,0.0565405244916255,1.00959433748635,179.821331048861,55.4447635811936
507,"Heat",127,0.0705104726770619,0.942580475763413,184.99392612581,56.8696890897441
508,"Heat",128,0.0546514598277281,0.855497087861419,189.094363213229,57.4733057778045
509,"Heat",129,0.0394276940686077,0.778765167254737,192.60501998829,60.0403630553046
510,"Heat",130,0.039018387468791,0.724160620736673,196.584926149925,62.485360811135
511,"Heat",131,0.0544467432925651,0.710657141219449,200.403595126644,65.0153662730108
512,"Heat",132,0.0417092464148868,0.670409152717758,204.877273492005,67.6227520586311
513,"Heat",133,0.0193887569556671,0.634604752761848,208.46969237547,67.3317636307503
514,"Heat",134,0.00467007145615317,0.692807159219341,210.296106459285,65.5386047235917
