"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2002-12-14 12:00:00,2002,12,14,NA,2.01353423668657,12.2628451131455
2002-12-15 12:00:00,2002,12,15,NA,0.380751476875257,13.4449473801047
2002-12-16 12:00:00,2002,12,16,NA,1.23727750827649,13.6275963859873
2002-12-17 12:00:00,2002,12,17,NA,0.506985421916085,7.74808346068878
2002-12-18 12:00:00,2002,12,18,NA,-0.960410762216628,11.3468991063839
2002-12-19 12:00:00,2002,12,19,NA,3.02134595281412,8.11333448966908
2002-12-20 12:00:00,2002,12,20,NA,3.25237734135453,5.69959410955159
2002-12-21 12:00:00,2002,12,21,NA,5.47237819484213,12.0779637063668
2002-12-22 12:00:00,2002,12,22,NA,6.33691928039567,15.0277999257612
2002-12-23 12:00:00,2002,12,23,NA,1.68681124332746,13.9472918211766
2002-12-24 12:00:00,2002,12,24,NA,2.83469712879996,10.8667933676518
2002-12-25 12:00:00,2002,12,25,NA,-1.14499951888381,3.21252856468648
2002-12-26 12:00:00,2002,12,26,NA,-6.82181280911237,0.00167482363126759
2002-12-27 12:00:00,2002,12,27,NA,-5.80643583194822,-0.46078442344169
2002-12-28 12:00:00,2002,12,28,NA,-9.15823077457303,-3.12677861703421
2002-12-29 12:00:00,2002,12,29,NA,-7.28155406482195,6.37841722750602
2002-12-30 12:00:00,2002,12,30,NA,-4.24338612550966,10.1412282671592
2002-12-31 12:00:00,2002,12,31,NA,-4.42736575293916,6.13720107688629
2003-01-01 12:00:00,2003,1,1,NA,-2.01196227453567,9.05078066276243
2003-01-02 12:00:00,2003,1,2,NA,-1.24927924235128,8.88023184330844
2003-01-03 12:00:00,2003,1,3,NA,-1.89013045354907,5.92284877864375
2003-01-04 12:00:00,2003,1,4,NA,-1.56747032361626,6.40707886593341
2003-01-05 12:00:00,2003,1,5,NA,0.0712088538700586,9.86924093102345
2003-01-06 12:00:00,2003,1,6,NA,-2.80391146667974,9.58006877578463
2003-01-07 12:00:00,2003,1,7,NA,-6.48095945665393,9.75983569705017
2003-01-08 12:00:00,2003,1,8,NA,-6.48348912470845,0.987341273054443
2003-01-09 12:00:00,2003,1,9,NA,-6.20616259990455,2.95661208515962
2003-01-10 12:00:00,2003,1,10,NA,-7.72030687150587,3.98257630963076
2003-01-11 12:00:00,2003,1,11,NA,-6.48038348834133,0.83657694323917
2003-01-12 12:00:00,2003,1,12,NA,-5.81049082279969,2.98223301797306
2003-01-13 12:00:00,2003,1,13,NA,-1.4689756652807,3.95967821752939
2003-01-14 12:00:00,2003,1,14,NA,-2.61646362363928,6.32388330981511
2003-01-15 12:00:00,2003,1,15,NA,-2.23720085488316,5.5667405612854
2003-01-16 12:00:00,2003,1,16,NA,-2.29920013101043,6.27054595184779
2003-01-17 12:00:00,2003,1,17,NA,0.461990865735424,10.4710200738763
2003-01-18 12:00:00,2003,1,18,NA,-2.90519293471209,1.97125928286578
2003-01-19 12:00:00,2003,1,19,NA,-3.88343753045727,5.29109179672351
2003-01-20 12:00:00,2003,1,20,NA,-0.593274549194115,6.23114766839042
2003-01-21 12:00:00,2003,1,21,NA,-0.908829729404839,7.66091635345338
2003-01-22 12:00:00,2003,1,22,NA,-3.44454299912326,2.08152182811496
2003-01-23 12:00:00,2003,1,23,NA,-1.21439458673776,2.93837176742808
2003-01-24 12:00:00,2003,1,24,NA,-3.08450810599584,0.244957164171455
2003-01-25 12:00:00,2003,1,25,NA,-3.14919154541121,2.72856487493747
2003-01-26 12:00:00,2003,1,26,NA,1.87753115286458,4.43720723098894
2003-01-27 12:00:00,2003,1,27,NA,-1.9423997707625,5.02420120362754
2003-01-28 12:00:00,2003,1,28,NA,-2.30443316267021,4.1543724584444
2003-01-29 12:00:00,2003,1,29,NA,-5.25470404592413,5.59261643000646
2003-01-30 12:00:00,2003,1,30,NA,-6.19310335153038,0.388641497005158
2003-01-31 12:00:00,2003,1,31,NA,-6.63272841142226,2.09601545899152
2003-02-01 12:00:00,2003,2,1,NA,-6.27768484766429,5.20725222389763
2003-02-02 12:00:00,2003,2,2,NA,-5.26351186309527,7.68912178682155
2003-02-03 12:00:00,2003,2,3,NA,-1.78806530993623,7.16639035933331
2003-02-04 12:00:00,2003,2,4,NA,-0.816549804604292,12.6037665351506
2003-02-05 12:00:00,2003,2,5,NA,-0.988011697440855,10.6598187713371
2003-02-06 12:00:00,2003,2,6,NA,-0.815074435374528,10.8677756662977
2003-02-07 12:00:00,2003,2,7,NA,-1.35490599393616,11.384538103408
2003-02-08 12:00:00,2003,2,8,NA,2.29810963490188,11.7414715386803
2003-02-09 12:00:00,2003,2,9,NA,2.60820779912314,12.2342040487762
2003-02-10 12:00:00,2003,2,10,NA,-0.00111189682151647,15.3507241884901
2003-02-11 12:00:00,2003,2,11,NA,1.90510966205911,13.6237803707423
2003-02-12 12:00:00,2003,2,12,NA,-0.172677448245157,12.6963045520564
2003-02-13 12:00:00,2003,2,13,NA,-0.663010345462563,12.4937900984585
2003-02-14 12:00:00,2003,2,14,NA,-0.165540689549623,13.8865753094182
2003-02-15 12:00:00,2003,2,15,NA,-1.96675267479973,7.92867694777166
2003-02-16 12:00:00,2003,2,16,NA,-3.14520496699932,13.3309836505667
2003-02-17 12:00:00,2003,2,17,NA,-0.784109835647396,9.41304373026925
2003-02-18 12:00:00,2003,2,18,NA,-2.29622041549688,4.90296047431726
2003-02-19 12:00:00,2003,2,19,NA,-5.40913255390803,8.83771516885831
2003-02-20 12:00:00,2003,2,20,NA,-5.84583342815683,11.3150583061728
2003-02-21 12:00:00,2003,2,21,NA,-3.59042054694609,13.23293091936
2003-02-22 12:00:00,2003,2,22,NA,-5.84194923408639,10.9098680581443
2003-02-23 12:00:00,2003,2,23,NA,-3.01745983245055,7.60318686350622
2003-02-24 12:00:00,2003,2,24,NA,-1.37239354701759,5.01732611402647
2003-02-25 12:00:00,2003,2,25,NA,-3.24340755808015,9.98324585789931
2003-02-26 12:00:00,2003,2,26,NA,-3.61523358914717,7.84445269956135
2003-02-27 12:00:00,2003,2,27,NA,-3.56987646305668,9.92238598275788
2003-02-28 12:00:00,2003,2,28,NA,-3.01736631284147,8.77059080341307
2003-03-01 12:00:00,2003,3,1,NA,-6.20718268710886,7.09222903902331
2003-03-02 12:00:00,2003,3,2,NA,-4.25006313505929,3.25696257743716
2003-03-03 12:00:00,2003,3,3,NA,-5.77208122086372,2.4271129167437
2003-03-04 12:00:00,2003,3,4,NA,-6.53477795491996,7.08058039472901
2003-03-05 12:00:00,2003,3,5,NA,-3.56400111304627,4.98306842843227
2003-03-06 12:00:00,2003,3,6,NA,-3.17190315418618,4.92606047941384
2003-03-07 12:00:00,2003,3,7,NA,-2.46855174893539,4.78577637850837
2003-03-08 12:00:00,2003,3,8,NA,-2.13140367659258,5.14562951464237
2003-03-09 12:00:00,2003,3,9,NA,-4.17564483953815,9.19405146468161
2003-03-10 12:00:00,2003,3,10,NA,-3.12186989824319,15.5844287613296
2003-03-11 12:00:00,2003,3,11,NA,-0.0212620208603971,10.6648987238597
2003-03-12 12:00:00,2003,3,12,NA,0.0251464387604212,14.9985044156082
2003-03-13 12:00:00,2003,3,13,NA,0.647549069262599,10.2292856976733
2003-03-14 12:00:00,2003,3,14,NA,1.0849169205011,13.4996659721542
2003-03-15 12:00:00,2003,3,15,NA,0.314239014633636,13.8195943338672
2003-03-16 12:00:00,2003,3,16,NA,-0.735687922628872,9.50614226024929
2003-03-17 12:00:00,2003,3,17,NA,-0.0621571629243807,15.3101735494149
2003-03-18 12:00:00,2003,3,18,NA,0.933737580683868,18.2904529696672
2003-03-19 12:00:00,2003,3,19,NA,3.057058146293,15.4688719112492
2003-03-20 12:00:00,2003,3,20,NA,3.38074964873127,14.0078586728344
2003-03-21 12:00:00,2003,3,21,NA,1.42891886889651,9.83277377148535
2003-03-22 12:00:00,2003,3,22,NA,2.85834493396471,12.8064139417242
2003-03-23 12:00:00,2003,3,23,NA,5.04429054711319,15.7790938956172
2003-03-24 12:00:00,2003,3,24,NA,2.83999636022319,16.0834401266784
2003-03-25 12:00:00,2003,3,25,NA,2.60570460663753,19.1184380707682
2003-03-26 12:00:00,2003,3,26,NA,4.32591536547547,19.1454755729181
2003-03-27 12:00:00,2003,3,27,NA,8.29642271055172,18.7802855098358
2003-03-28 12:00:00,2003,3,28,NA,4.55256363888713,19.1082854975912
2003-03-29 12:00:00,2003,3,29,NA,9.14732397218827,20.0654168437429
2003-03-30 12:00:00,2003,3,30,NA,6.73166611860741,16.8097684382277
2003-03-31 12:00:00,2003,3,31,NA,7.96443544384454,14.304259933614
2003-04-01 12:00:00,2003,4,1,NA,8.55872710820014,17.5013009887963
2003-04-02 12:00:00,2003,4,2,NA,8.35928076883193,17.6624306699678
2003-04-03 12:00:00,2003,4,3,NA,5.76970655134665,17.8572007775581
2003-04-04 12:00:00,2003,4,4,NA,1.96096490211324,14.7237005583436
2003-04-05 12:00:00,2003,4,5,NA,0.94876022552835,13.8595879544537
2003-04-06 12:00:00,2003,4,6,NA,2.1626845682723,17.7778198549444
2003-04-07 12:00:00,2003,4,7,NA,3.58344679708127,13.9229167882223
2003-04-08 12:00:00,2003,4,8,NA,4.47334368006784,17.9515809749521
2003-04-09 12:00:00,2003,4,9,NA,5.03011067740189,19.6670564229409
2003-04-10 12:00:00,2003,4,10,NA,4.57579760419923,17.6088434577139
2003-04-11 12:00:00,2003,4,11,NA,6.05017590036714,13.6635491671665
2003-04-12 12:00:00,2003,4,12,NA,8.46098077184018,21.5646776509489
2003-04-13 12:00:00,2003,4,13,NA,6.32301674144771,15.5121309202429
2003-04-14 12:00:00,2003,4,14,NA,6.35886395587322,19.8062912514245
2003-04-15 12:00:00,2003,4,15,NA,8.27663154505163,24.3569963920769
2003-04-16 12:00:00,2003,4,16,NA,7.25154260247098,18.3441827736827
2003-04-17 12:00:00,2003,4,17,NA,9.3965772212043,14.5004411696839
2003-04-18 12:00:00,2003,4,18,NA,9.27765598747181,15.8344865951277
2003-04-19 12:00:00,2003,4,19,NA,8.29565645441638,22.640213945216
2003-04-20 12:00:00,2003,4,20,NA,7.47078213248231,26.7143793579558
2003-04-21 12:00:00,2003,4,21,NA,8.54847687146269,28.6129941734404
2003-04-22 12:00:00,2003,4,22,NA,8.40246738932947,26.8384101910183
2003-04-23 12:00:00,2003,4,23,NA,10.8287902202123,33.0539596743359
2003-04-24 12:00:00,2003,4,24,NA,12.9156963370434,26.021155322312
2003-04-25 12:00:00,2003,4,25,NA,12.7343272964518,17.6637884263383
2003-04-26 12:00:00,2003,4,26,NA,11.7413159864762,22.8339561576879
2003-04-27 12:00:00,2003,4,27,NA,10.6073985855141,26.6877634325394
2003-04-28 12:00:00,2003,4,28,NA,13.084824755439,25.7909927132119
2003-04-29 12:00:00,2003,4,29,NA,12.9830614692604,20.6708998036975
2003-04-30 12:00:00,2003,4,30,NA,13.7146056201801,23.888994152802
2003-05-01 12:00:00,2003,5,1,NA,12.3698489934465,27.3344188915981
2003-05-02 12:00:00,2003,5,2,NA,10.555524776212,19.7081575253875
2003-05-03 12:00:00,2003,5,3,NA,11.0192999155466,22.4673717047837
2003-05-04 12:00:00,2003,5,4,NA,8.10313811312773,25.1087775195651
2003-05-05 12:00:00,2003,5,5,NA,9.9753852156055,21.4552669555137
2003-05-06 12:00:00,2003,5,6,NA,9.32794330371777,26.1272650905384
2003-05-07 12:00:00,2003,5,7,NA,11.1177746983288,23.6449800363604
2003-05-08 12:00:00,2003,5,8,NA,9.22603115207352,24.1223844144828
2003-05-09 12:00:00,2003,5,9,NA,11.8108406605015,24.0569799162778
2003-05-10 12:00:00,2003,5,10,NA,9.87260887408092,18.1773273871155
2003-05-11 12:00:00,2003,5,11,NA,8.73305878140898,24.4243925008058
2003-05-12 12:00:00,2003,5,12,NA,8.35911540445776,26.0559702679647
2003-05-13 12:00:00,2003,5,13,NA,13.5183482492246,23.8849149102111
2003-05-14 12:00:00,2003,5,14,NA,10.2709473467871,24.5720270566554
2003-05-15 12:00:00,2003,5,15,NA,11.511680899283,21.4009940323261
2003-05-16 12:00:00,2003,5,16,NA,12.483791826141,28.0090851608726
2003-05-17 12:00:00,2003,5,17,NA,17.7630725640419,30.1945740381302
2003-05-18 12:00:00,2003,5,18,NA,14.6105381026415,29.489876063633
2003-05-19 12:00:00,2003,5,19,NA,16.6270714598847,28.3096824479896
2003-05-20 12:00:00,2003,5,20,NA,16.9271131706736,31.7950665832233
2003-05-21 12:00:00,2003,5,21,NA,18.4379495531853,29.9964181590901
2003-05-22 12:00:00,2003,5,22,NA,16.2467215013754,29.9091968497441
2003-05-23 12:00:00,2003,5,23,NA,17.6339630105807,28.4064795301999
2003-05-24 12:00:00,2003,5,24,NA,16.5101382635448,31.6681499796739
2003-05-25 12:00:00,2003,5,25,NA,14.6034987161894,29.7464479572319
2003-05-26 12:00:00,2003,5,26,NA,16.6196672246039,32.7043707114881
2003-05-27 12:00:00,2003,5,27,NA,13.2346791866862,25.3789737503633
2003-05-28 12:00:00,2003,5,28,NA,13.5745701216814,32.3587375673887
2003-05-29 12:00:00,2003,5,29,NA,17.4524852496725,27.297566444849
2003-05-30 12:00:00,2003,5,30,NA,17.1099275502777,29.237814247674
2003-05-31 12:00:00,2003,5,31,NA,18.2887940184121,28.5837608064837
2003-06-01 12:00:00,2003,6,1,NA,17.0517091692598,31.3093451214093
2003-06-02 12:00:00,2003,6,2,NA,16.7429739350397,30.3099051009414
2003-06-03 12:00:00,2003,6,3,NA,17.7437671549171,26.4367366581031
2003-06-04 12:00:00,2003,6,4,NA,19.722997955016,25.3057009830255
2003-06-05 12:00:00,2003,6,5,NA,20.5894992822061,27.3105645027691
2003-06-06 12:00:00,2003,6,6,NA,24.4525785907555,27.3341916006156
2003-06-07 12:00:00,2003,6,7,NA,19.3893696259324,25.2243809977392
2003-06-08 12:00:00,2003,6,8,NA,18.309146241647,25.906331106894
2003-06-09 12:00:00,2003,6,9,NA,17.1801379210978,21.0651925017372
2003-06-10 12:00:00,2003,6,10,NA,21.1045762093248,28.6730668879262
2003-06-11 12:00:00,2003,6,11,NA,23.3539483596302,30.3745296493055
2003-06-12 12:00:00,2003,6,12,NA,20.7375090171958,29.1122055491534
2003-06-13 12:00:00,2003,6,13,NA,18.497477353777,30.0091575654297
2003-06-14 12:00:00,2003,6,14,NA,18.9309394403275,30.2213532111076
2003-06-15 12:00:00,2003,6,15,NA,18.739448364699,28.366991049157
2003-06-16 12:00:00,2003,6,16,NA,17.3667032360084,24.7753448986323
2003-06-17 12:00:00,2003,6,17,NA,16.8652901826501,30.4339807832543
2003-06-18 12:00:00,2003,6,18,NA,18.2332426121834,29.3371916146237
2003-06-19 12:00:00,2003,6,19,NA,15.4550667001475,27.219244457694
2003-06-20 12:00:00,2003,6,20,NA,16.0855008280287,30.6624060803825
2003-06-21 12:00:00,2003,6,21,NA,16.5955078799823,29.5660932506294
2003-06-22 12:00:00,2003,6,22,NA,16.9567728953928,31.0538826890306
2003-06-23 12:00:00,2003,6,23,NA,18.6129837732586,35.1650148459251
2003-06-24 12:00:00,2003,6,24,NA,19.2089515899718,32.7565801248119
2003-06-25 12:00:00,2003,6,25,NA,18.3743573808294,31.375673210089
2003-06-26 12:00:00,2003,6,26,NA,19.9502232368823,31.4555268158653
2003-06-27 12:00:00,2003,6,27,NA,21.0879152300833,31.0220247222932
2003-06-28 12:00:00,2003,6,28,NA,25.5830793709454,28.291878647137
2003-06-29 12:00:00,2003,6,29,NA,22.0217950679585,31.6006360268271
2003-06-30 12:00:00,2003,6,30,NA,21.4257047696199,30.7796012840429
2003-07-01 12:00:00,2003,7,1,NA,21.1610252381574,32.9892745820775
2003-07-02 12:00:00,2003,7,2,NA,21.0491788347883,31.1857753557282
2003-07-03 12:00:00,2003,7,3,NA,22.71706056525,31.4865593542518
2003-07-04 12:00:00,2003,7,4,NA,23.6205699497982,32.8621585324814
2003-07-05 12:00:00,2003,7,5,NA,22.4851073741984,35.2074402931056
2003-07-06 12:00:00,2003,7,6,NA,24.8782387023157,32.3925662468712
2003-07-07 12:00:00,2003,7,7,NA,25.2145199047034,29.725805408131
2003-07-08 12:00:00,2003,7,8,NA,25.7564222319683,28.2336015771301
2003-07-09 12:00:00,2003,7,9,NA,24.2384155396213,28.4601391962634
2003-07-10 12:00:00,2003,7,10,NA,23.8448440119609,30.6807421025538
2003-07-11 12:00:00,2003,7,11,NA,23.6742664248134,30.5731461285846
2003-07-12 12:00:00,2003,7,12,NA,24.0534714541057,33.3668746462478
2003-07-13 12:00:00,2003,7,13,NA,23.7283949619728,36.2914734491953
2003-07-14 12:00:00,2003,7,14,NA,25.5840474037325,35.2086449039988
2003-07-15 12:00:00,2003,7,15,NA,26.2612767831343,35.5302453992638
2003-07-16 12:00:00,2003,7,16,NA,26.1242230646042,29.6308629571607
2003-07-17 12:00:00,2003,7,17,NA,21.5224633733951,27.9946661671993
2003-07-18 12:00:00,2003,7,18,NA,20.8130791781931,29.5223973465587
2003-07-19 12:00:00,2003,7,19,NA,21.9246461309904,30.7338732723705
2003-07-20 12:00:00,2003,7,20,NA,21.4140336276167,31.7793606946731
2003-07-21 12:00:00,2003,7,21,NA,23.8889679207666,35.2648034366202
2003-07-22 12:00:00,2003,7,22,NA,24.5651167009641,30.6665044083084
2003-07-23 12:00:00,2003,7,23,NA,24.1119345608899,26.1486143489219
2003-07-24 12:00:00,2003,7,24,NA,22.3614421197656,24.0380196776181
2003-07-25 12:00:00,2003,7,25,NA,23.2096482767899,28.9803753298175
2003-07-26 12:00:00,2003,7,26,NA,22.7934705717406,31.4654185540378
2003-07-27 12:00:00,2003,7,27,NA,20.6823314024968,27.9890337571942
2003-07-28 12:00:00,2003,7,28,NA,21.8658593289199,25.6300097466479
2003-07-29 12:00:00,2003,7,29,NA,22.2328260904244,28.1022318741101
2003-07-30 12:00:00,2003,7,30,NA,24.4279350531822,30.6880955837891
2003-07-31 12:00:00,2003,7,31,NA,23.8855091560831,27.9851656762013
2003-08-01 12:00:00,2003,8,1,NA,23.906358742101,35.3298977477281
2003-08-02 12:00:00,2003,8,2,NA,25.2946361635539,35.0825286623154
2003-08-03 12:00:00,2003,8,3,NA,21.9958020293243,29.2059541781672
2003-08-04 12:00:00,2003,8,4,NA,22.6822904846412,33.3700620646762
2003-08-05 12:00:00,2003,8,5,NA,24.8743012582897,36.5880944753966
2003-08-06 12:00:00,2003,8,6,NA,24.9316974819956,37.5649191715062
2003-08-07 12:00:00,2003,8,7,NA,25.8812647038775,37.594101402127
2003-08-08 12:00:00,2003,8,8,NA,23.7155994322407,34.2682838606656
2003-08-09 12:00:00,2003,8,9,NA,25.1230304979262,34.2769532802835
2003-08-10 12:00:00,2003,8,10,NA,25.1161111912377,37.1436255446354
2003-08-11 12:00:00,2003,8,11,NA,26.7118031181438,37.5076719682117
2003-08-12 12:00:00,2003,8,12,NA,27.4853491130603,34.670916177497
2003-08-13 12:00:00,2003,8,13,NA,27.540327566917,31.9189342607679
2003-08-14 12:00:00,2003,8,14,NA,26.6385116453673,30.6022128579358
2003-08-15 12:00:00,2003,8,15,NA,25.7770269077424,32.282975537942
2003-08-16 12:00:00,2003,8,16,NA,25.6663219221562,33.4262697965156
2003-08-17 12:00:00,2003,8,17,NA,24.4803585325062,33.2005656394847
2003-08-18 12:00:00,2003,8,18,NA,22.7230746403052,30.5035085649509
2003-08-19 12:00:00,2003,8,19,NA,22.7390350001462,31.0318721229628
2003-08-20 12:00:00,2003,8,20,NA,25.3376109257466,33.8332619757577
2003-08-21 12:00:00,2003,8,21,NA,22.1275052418776,27.1767860315785
2003-08-22 12:00:00,2003,8,22,NA,22.2006297436169,29.1023632186818
2003-08-23 12:00:00,2003,8,23,NA,22.7620508267543,31.458275659174
2003-08-24 12:00:00,2003,8,24,NA,22.7074541687346,33.5632739425716
2003-08-25 12:00:00,2003,8,25,NA,22.4599371991483,31.6595833454819
2003-08-26 12:00:00,2003,8,26,NA,24.9677920261082,31.088312564324
2003-08-27 12:00:00,2003,8,27,NA,24.4872261293275,31.6727931937642
2003-08-28 12:00:00,2003,8,28,NA,21.2378595966833,27.7039781856821
2003-08-29 12:00:00,2003,8,29,NA,25.155998539527,28.9078904286514
2003-08-30 12:00:00,2003,8,30,NA,26.3878887638939,27.3546427424967
2003-08-31 12:00:00,2003,8,31,NA,23.6507034213938,28.5397168046259
2003-09-01 12:00:00,2003,9,1,NA,23.5438880673561,31.4698384032559
2003-09-02 12:00:00,2003,9,2,NA,21.7675189631741,32.5182892936682
2003-09-03 12:00:00,2003,9,3,NA,19.146342390706,32.2845599077047
2003-09-04 12:00:00,2003,9,4,NA,22.4464629508548,34.3475852314364
2003-09-05 12:00:00,2003,9,5,NA,26.2901954106342,34.0035905069915
2003-09-06 12:00:00,2003,9,6,NA,26.7293656745522,33.2935582622449
2003-09-07 12:00:00,2003,9,7,NA,23.370402487799,28.2275647687352
2003-09-08 12:00:00,2003,9,8,NA,21.1695720823709,30.6924868430618
2003-09-09 12:00:00,2003,9,9,NA,22.4115807707465,33.9535794068985
2003-09-10 12:00:00,2003,9,10,NA,21.2938049351045,28.9751356276837
2003-09-11 12:00:00,2003,9,11,NA,21.0847124193852,27.6589151462085
2003-09-12 12:00:00,2003,9,12,NA,19.9900300821731,30.3981821118818
2003-09-13 12:00:00,2003,9,13,NA,19.04398349621,30.1587693502122
2003-09-14 12:00:00,2003,9,14,NA,21.70492111354,30.6275046170828
2003-09-15 12:00:00,2003,9,15,NA,24.1113796374671,29.8767747821581
2003-09-16 12:00:00,2003,9,16,NA,24.74224681376,29.9254022398496
2003-09-17 12:00:00,2003,9,17,NA,25.3418624329024,26.2943016579134
2003-09-18 12:00:00,2003,9,18,NA,17.7608402130725,22.1044028648721
2003-09-19 12:00:00,2003,9,19,NA,15.4868271877771,19.7829676055488
2003-09-20 12:00:00,2003,9,20,NA,14.3748859912557,21.6491741264946
2003-09-21 12:00:00,2003,9,21,NA,14.6961548848152,26.3126569240639
2003-09-22 12:00:00,2003,9,22,NA,15.6132648694369,25.7835269951329
2003-09-23 12:00:00,2003,9,23,NA,16.4650722202974,23.6236096551608
2003-09-24 12:00:00,2003,9,24,NA,19.2993896960421,26.9786251497022
2003-09-25 12:00:00,2003,9,25,NA,16.9770246719392,29.4030868703461
2003-09-26 12:00:00,2003,9,26,NA,14.7563457987058,24.5938148486923
2003-09-27 12:00:00,2003,9,27,NA,15.4319702565879,26.6452696348156
2003-09-28 12:00:00,2003,9,28,NA,15.3915761302159,26.5654687324901
2003-09-29 12:00:00,2003,9,29,NA,14.6355638075772,24.7781123749255
2003-09-30 12:00:00,2003,9,30,NA,14.2388911196333,27.0390244154573
2003-10-01 12:00:00,2003,10,1,NA,15.1407269820584,27.3023029604153
2003-10-02 12:00:00,2003,10,2,NA,15.6359463385246,27.5071003910877
2003-10-03 12:00:00,2003,10,3,NA,15.6232954157979,30.3385598390537
2003-10-04 12:00:00,2003,10,4,NA,16.1247052559032,30.0174683551484
2003-10-05 12:00:00,2003,10,5,NA,14.1736026239272,28.1705022615443
2003-10-06 12:00:00,2003,10,6,NA,14.7647589219723,30.3017245812993
2003-10-07 12:00:00,2003,10,7,NA,13.8565708083866,27.6872677254927
2003-10-08 12:00:00,2003,10,8,NA,13.9157419073834,27.8085050066287
2003-10-09 12:00:00,2003,10,9,NA,13.2241811448745,28.0453023434045
2003-10-10 12:00:00,2003,10,10,NA,13.7521318871957,27.0797458360768
2003-10-11 12:00:00,2003,10,11,NA,12.644786419389,26.4826839262932
2003-10-12 12:00:00,2003,10,12,NA,12.3457474811989,26.4773485666779
2003-10-13 12:00:00,2003,10,13,NA,13.1328332254896,25.0100017854863
2003-10-14 12:00:00,2003,10,14,NA,13.8221449322286,23.6879068675317
2003-10-15 12:00:00,2003,10,15,NA,13.0616620254557,19.724644428295
2003-10-16 12:00:00,2003,10,16,NA,8.96465135392805,15.8857013571337
2003-10-17 12:00:00,2003,10,17,NA,4.34009882490683,16.5956875363662
2003-10-18 12:00:00,2003,10,18,NA,6.93446914144755,22.7866477098799
2003-10-19 12:00:00,2003,10,19,NA,7.28010990066559,24.145363062028
2003-10-20 12:00:00,2003,10,20,NA,9.158463604465,20.8844058748855
2003-10-21 12:00:00,2003,10,21,NA,10.861840262717,19.2898417300875
2003-10-22 12:00:00,2003,10,22,NA,10.6746010558323,15.4544857030123
2003-10-23 12:00:00,2003,10,23,NA,9.40488665918939,20.194516224041
2003-10-24 12:00:00,2003,10,24,NA,12.1337894034635,18.4570069478188
2003-10-25 12:00:00,2003,10,25,NA,11.2142877321315,18.8256651486854
2003-10-26 12:00:00,2003,10,26,NA,10.6998795344422,19.6315803492593
2003-10-27 12:00:00,2003,10,27,NA,9.70440567784232,19.1008919190164
2003-10-28 12:00:00,2003,10,28,NA,11.4204130295773,21.6577604362159
2003-10-29 12:00:00,2003,10,29,NA,11.102465998311,21.9946600090736
2003-10-30 12:00:00,2003,10,30,NA,7.57213211738478,21.3173897758707
2003-10-31 12:00:00,2003,10,31,NA,9.60116030185734,23.2712763558182
2003-11-01 12:00:00,2003,11,1,NA,9.94961682578775,21.2705810948464
2003-11-02 12:00:00,2003,11,2,NA,11.0711486048276,22.0386163375587
2003-11-03 12:00:00,2003,11,3,NA,9.80555087942224,21.8436675379937
2003-11-04 12:00:00,2003,11,4,NA,11.4450564353776,22.0005846720936
2003-11-05 12:00:00,2003,11,5,NA,9.8543496033737,16.7195461075277
2003-11-06 12:00:00,2003,11,6,NA,9.76759366643424,17.6403950902083
2003-11-07 12:00:00,2003,11,7,NA,9.61534722978265,19.5115081244158
2003-11-08 12:00:00,2003,11,8,NA,7.8391379220161,22.6125522479976
2003-11-09 12:00:00,2003,11,9,NA,9.62776336582073,14.6354420511325
2003-11-10 12:00:00,2003,11,10,NA,9.06619027551087,12.2879501639098
2003-11-11 12:00:00,2003,11,11,NA,8.47298149160724,11.4263864228311
2003-11-12 12:00:00,2003,11,12,NA,3.43449897624448,8.47297219110231
2003-11-13 12:00:00,2003,11,13,NA,1.21919937178205,9.45971706721578
2003-11-14 12:00:00,2003,11,14,NA,1.45978924239846,13.7914314634513
2003-11-15 12:00:00,2003,11,15,NA,1.98461084647023,17.6116756008175
2003-11-16 12:00:00,2003,11,16,NA,5.08911955567923,18.008216922028
2003-11-17 12:00:00,2003,11,17,NA,6.20375918787667,17.4997697358076
2003-11-18 12:00:00,2003,11,18,NA,8.8791155465364,12.5953233658588
2003-11-19 12:00:00,2003,11,19,NA,11.5348292134302,14.4882341446541
2003-11-20 12:00:00,2003,11,20,NA,11.2974307771001,15.1373430900779
2003-11-21 12:00:00,2003,11,21,NA,7.94422995393115,19.4884358287889
2003-11-22 12:00:00,2003,11,22,NA,6.12317709584149,21.867196048012
2003-11-23 12:00:00,2003,11,23,NA,8.6754158564378,18.9954591890822
2003-11-24 12:00:00,2003,11,24,NA,5.9423902972118,14.8033282196335
2003-11-25 12:00:00,2003,11,25,NA,3.79723527919537,14.6233049002715
2003-11-26 12:00:00,2003,11,26,NA,3.62325025365367,11.3817414484493
2003-11-27 12:00:00,2003,11,27,NA,4.23170855916897,9.2701817740268
2003-11-28 12:00:00,2003,11,28,NA,0.0752833562530357,12.9618952334746
2003-11-29 12:00:00,2003,11,29,NA,-1.5223434062739,9.9633273275367
2003-11-30 12:00:00,2003,11,30,NA,-0.924241288837696,8.96971809840994
2003-12-01 12:00:00,2003,12,1,NA,6.90057967475169,8.01334807504813
2003-12-02 12:00:00,2003,12,2,NA,3.84261740494993,6.7960223361738
2003-12-03 12:00:00,2003,12,3,NA,-0.0118945690024739,5.61335855611194
2003-12-04 12:00:00,2003,12,4,NA,-5.28464676838045,5.28640889680098
2003-12-05 12:00:00,2003,12,5,NA,-2.99379939040696,12.3741997390888
